"itemID","date","similarProductIsInPromotion","similarProductsInPromotionCount","similarProductsInPromotionProportion"
3378,2018-07-11,FALSE,0,0
3378,2018-07-12,FALSE,0,0
3378,2018-07-13,FALSE,0,0
3379,2018-06-30,FALSE,0,0
3379,2018-07-01,FALSE,0,0
3379,2018-07-02,TRUE,8,22.8571428571429
3379,2018-07-03,FALSE,0,0
3379,2018-07-04,TRUE,1,2.85714285714286
3379,2018-07-05,FALSE,0,0
3379,2018-07-06,TRUE,4,11.4285714285714
3379,2018-07-07,FALSE,0,0
3379,2018-07-08,TRUE,2,5.71428571428571
3379,2018-07-09,FALSE,0,0
3379,2018-07-10,FALSE,0,0
3379,2018-07-11,FALSE,0,0
3379,2018-07-12,FALSE,0,0
3379,2018-07-13,FALSE,0,0
3380,2018-06-30,FALSE,0,0
3380,2018-07-01,FALSE,0,0
3380,2018-07-02,TRUE,8,22.8571428571429
3380,2018-07-03,FALSE,0,0
3380,2018-07-04,TRUE,1,2.85714285714286
3380,2018-07-05,FALSE,0,0
3380,2018-07-06,TRUE,3,8.57142857142857
3380,2018-07-07,FALSE,0,0
3380,2018-07-08,TRUE,2,5.71428571428571
3380,2018-07-09,FALSE,0,0
3380,2018-07-10,FALSE,0,0
3380,2018-07-11,FALSE,0,0
3380,2018-07-12,FALSE,0,0
3380,2018-07-13,FALSE,0,0
3381,2018-06-30,FALSE,0,0
3381,2018-07-01,FALSE,0,0
3381,2018-07-02,TRUE,8,22.8571428571429
3381,2018-07-03,FALSE,0,0
3381,2018-07-04,TRUE,1,2.85714285714286
3381,2018-07-05,FALSE,0,0
3381,2018-07-06,TRUE,4,11.4285714285714
3381,2018-07-07,FALSE,0,0
3381,2018-07-08,TRUE,2,5.71428571428571
3381,2018-07-09,FALSE,0,0
3381,2018-07-10,FALSE,0,0
3381,2018-07-11,FALSE,0,0
3381,2018-07-12,FALSE,0,0
3381,2018-07-13,FALSE,0,0
3382,2018-06-30,FALSE,0,0
3382,2018-07-01,FALSE,0,0
3382,2018-07-02,TRUE,8,22.8571428571429
3382,2018-07-03,FALSE,0,0
3382,2018-07-04,TRUE,1,2.85714285714286
3382,2018-07-05,FALSE,0,0
3382,2018-07-06,TRUE,3,8.57142857142857
3382,2018-07-07,FALSE,0,0
3382,2018-07-08,TRUE,2,5.71428571428571
3382,2018-07-09,FALSE,0,0
3382,2018-07-10,FALSE,0,0
3382,2018-07-11,FALSE,0,0
3382,2018-07-12,FALSE,0,0
3382,2018-07-13,FALSE,0,0
3383,2018-06-30,FALSE,0,0
3383,2018-07-01,FALSE,0,0
3383,2018-07-02,TRUE,8,22.8571428571429
3383,2018-07-03,FALSE,0,0
3383,2018-07-04,TRUE,1,2.85714285714286
3383,2018-07-05,FALSE,0,0
3383,2018-07-06,TRUE,4,11.4285714285714
3383,2018-07-07,FALSE,0,0
3383,2018-07-08,TRUE,2,5.71428571428571
3383,2018-07-09,FALSE,0,0
3383,2018-07-10,FALSE,0,0
3383,2018-07-11,FALSE,0,0
3383,2018-07-12,FALSE,0,0
3383,2018-07-13,FALSE,0,0
3384,2018-06-30,FALSE,0,0
3384,2018-07-01,FALSE,0,0
3384,2018-07-02,TRUE,8,22.8571428571429
3384,2018-07-03,FALSE,0,0
3384,2018-07-04,TRUE,1,2.85714285714286
3384,2018-07-05,FALSE,0,0
3384,2018-07-06,TRUE,4,11.4285714285714
3384,2018-07-07,FALSE,0,0
3384,2018-07-08,TRUE,1,2.85714285714286
3384,2018-07-09,FALSE,0,0
3384,2018-07-10,FALSE,0,0
3384,2018-07-11,FALSE,0,0
3384,2018-07-12,FALSE,0,0
3384,2018-07-13,FALSE,0,0
3385,2018-06-30,FALSE,0,0
3385,2018-07-01,FALSE,0,0
3385,2018-07-02,TRUE,8,22.8571428571429
3385,2018-07-03,FALSE,0,0
3385,2018-07-04,TRUE,1,2.85714285714286
3385,2018-07-05,FALSE,0,0
3385,2018-07-06,TRUE,4,11.4285714285714
3385,2018-07-07,FALSE,0,0
3385,2018-07-08,TRUE,2,5.71428571428571
3385,2018-07-09,FALSE,0,0
3385,2018-07-10,FALSE,0,0
3385,2018-07-11,FALSE,0,0
3385,2018-07-12,FALSE,0,0
3385,2018-07-13,FALSE,0,0
3386,2018-06-30,FALSE,0,0
3386,2018-07-01,FALSE,0,0
3386,2018-07-02,TRUE,7,20
3386,2018-07-03,FALSE,0,0
3386,2018-07-04,TRUE,1,2.85714285714286
3386,2018-07-05,FALSE,0,0
3386,2018-07-06,TRUE,4,11.4285714285714
3386,2018-07-07,FALSE,0,0
3386,2018-07-08,TRUE,2,5.71428571428571
3386,2018-07-09,FALSE,0,0
3386,2018-07-10,FALSE,0,0
3386,2018-07-11,FALSE,0,0
3386,2018-07-12,FALSE,0,0
3386,2018-07-13,FALSE,0,0
3387,2018-06-30,FALSE,0,0
3387,2018-07-01,FALSE,0,0
3387,2018-07-02,TRUE,8,22.8571428571429
3387,2018-07-03,FALSE,0,0
3387,2018-07-04,TRUE,1,2.85714285714286
3387,2018-07-05,FALSE,0,0
3387,2018-07-06,TRUE,4,11.4285714285714
3387,2018-07-07,FALSE,0,0
3387,2018-07-08,TRUE,2,5.71428571428571
3387,2018-07-09,FALSE,0,0
3387,2018-07-10,FALSE,0,0
3387,2018-07-11,FALSE,0,0
3387,2018-07-12,FALSE,0,0
3387,2018-07-13,FALSE,0,0
3388,2018-06-30,FALSE,0,0
3388,2018-07-01,FALSE,0,0
3388,2018-07-02,TRUE,8,22.8571428571429
3388,2018-07-03,FALSE,0,0
3388,2018-07-04,TRUE,1,2.85714285714286
3388,2018-07-05,FALSE,0,0
3388,2018-07-06,TRUE,4,11.4285714285714
3388,2018-07-07,FALSE,0,0
3388,2018-07-08,TRUE,2,5.71428571428571
3388,2018-07-09,FALSE,0,0
3388,2018-07-10,FALSE,0,0
3388,2018-07-11,FALSE,0,0
3388,2018-07-12,FALSE,0,0
3388,2018-07-13,FALSE,0,0
3389,2018-06-30,FALSE,0,0
3389,2018-07-01,FALSE,0,0
3389,2018-07-02,TRUE,8,22.8571428571429
3389,2018-07-03,FALSE,0,0
3389,2018-07-04,TRUE,1,2.85714285714286
3389,2018-07-05,FALSE,0,0
3389,2018-07-06,TRUE,4,11.4285714285714
3389,2018-07-07,FALSE,0,0
3389,2018-07-08,TRUE,2,5.71428571428571
3389,2018-07-09,FALSE,0,0
3389,2018-07-10,FALSE,0,0
3389,2018-07-11,FALSE,0,0
3389,2018-07-12,FALSE,0,0
3389,2018-07-13,FALSE,0,0
3390,2018-06-30,FALSE,0,0
3390,2018-07-01,FALSE,0,0
3390,2018-07-02,TRUE,8,22.8571428571429
3390,2018-07-03,FALSE,0,0
3390,2018-07-04,TRUE,1,2.85714285714286
3390,2018-07-05,FALSE,0,0
3390,2018-07-06,TRUE,4,11.4285714285714
3390,2018-07-07,FALSE,0,0
3390,2018-07-08,TRUE,2,5.71428571428571
3390,2018-07-09,FALSE,0,0
3390,2018-07-10,FALSE,0,0
3390,2018-07-11,FALSE,0,0
3390,2018-07-12,FALSE,0,0
3390,2018-07-13,FALSE,0,0
3391,2018-06-30,FALSE,0,0
3391,2018-07-01,FALSE,0,0
3391,2018-07-02,TRUE,8,22.8571428571429
3391,2018-07-03,FALSE,0,0
3391,2018-07-04,TRUE,1,2.85714285714286
3391,2018-07-05,FALSE,0,0
3391,2018-07-06,TRUE,4,11.4285714285714
3391,2018-07-07,FALSE,0,0
3391,2018-07-08,TRUE,2,5.71428571428571
3391,2018-07-09,FALSE,0,0
3391,2018-07-10,FALSE,0,0
3391,2018-07-11,FALSE,0,0
3391,2018-07-12,FALSE,0,0
3391,2018-07-13,FALSE,0,0
3392,2018-06-30,FALSE,0,0
3392,2018-07-01,FALSE,0,0
3392,2018-07-02,TRUE,8,22.8571428571429
3392,2018-07-03,FALSE,0,0
3392,2018-07-04,TRUE,1,2.85714285714286
3392,2018-07-05,FALSE,0,0
3392,2018-07-06,TRUE,4,11.4285714285714
3392,2018-07-07,FALSE,0,0
3392,2018-07-08,TRUE,2,5.71428571428571
3392,2018-07-09,FALSE,0,0
3392,2018-07-10,FALSE,0,0
3392,2018-07-11,FALSE,0,0
3392,2018-07-12,FALSE,0,0
3392,2018-07-13,FALSE,0,0
3393,2018-06-30,FALSE,0,0
3393,2018-07-01,FALSE,0,0
3393,2018-07-02,TRUE,8,22.8571428571429
3393,2018-07-03,FALSE,0,0
3393,2018-07-04,TRUE,1,2.85714285714286
3393,2018-07-05,FALSE,0,0
3393,2018-07-06,TRUE,4,11.4285714285714
3393,2018-07-07,FALSE,0,0
3393,2018-07-08,TRUE,2,5.71428571428571
3393,2018-07-09,FALSE,0,0
3393,2018-07-10,FALSE,0,0
3393,2018-07-11,FALSE,0,0
3393,2018-07-12,FALSE,0,0
3393,2018-07-13,FALSE,0,0
3394,2018-06-30,FALSE,0,0
3394,2018-07-01,FALSE,0,0
3394,2018-07-02,TRUE,7,20
3394,2018-07-03,FALSE,0,0
3394,2018-07-04,TRUE,1,2.85714285714286
3394,2018-07-05,FALSE,0,0
3394,2018-07-06,TRUE,4,11.4285714285714
3394,2018-07-07,FALSE,0,0
3394,2018-07-08,TRUE,2,5.71428571428571
3394,2018-07-09,FALSE,0,0
3394,2018-07-10,FALSE,0,0
3394,2018-07-11,FALSE,0,0
3394,2018-07-12,FALSE,0,0
3394,2018-07-13,FALSE,0,0
3395,2018-06-30,FALSE,0,0
3395,2018-07-01,FALSE,0,0
3395,2018-07-02,TRUE,8,22.8571428571429
3395,2018-07-03,FALSE,0,0
3395,2018-07-04,TRUE,1,2.85714285714286
3395,2018-07-05,FALSE,0,0
3395,2018-07-06,TRUE,4,11.4285714285714
3395,2018-07-07,FALSE,0,0
3395,2018-07-08,TRUE,2,5.71428571428571
3395,2018-07-09,FALSE,0,0
3395,2018-07-10,FALSE,0,0
3395,2018-07-11,FALSE,0,0
3395,2018-07-12,FALSE,0,0
3395,2018-07-13,FALSE,0,0
3396,2018-06-30,FALSE,0,0
3396,2018-07-01,FALSE,0,0
3396,2018-07-02,TRUE,8,22.8571428571429
3396,2018-07-03,FALSE,0,0
3396,2018-07-04,TRUE,1,2.85714285714286
3396,2018-07-05,FALSE,0,0
3396,2018-07-06,TRUE,4,11.4285714285714
3396,2018-07-07,FALSE,0,0
3396,2018-07-08,TRUE,1,2.85714285714286
3396,2018-07-09,FALSE,0,0
3396,2018-07-10,FALSE,0,0
3396,2018-07-11,FALSE,0,0
3396,2018-07-12,FALSE,0,0
3396,2018-07-13,FALSE,0,0
3397,2018-06-30,FALSE,0,0
3397,2018-07-01,FALSE,0,0
3397,2018-07-02,TRUE,8,22.8571428571429
3397,2018-07-03,FALSE,0,0
3397,2018-07-04,TRUE,1,2.85714285714286
3397,2018-07-05,FALSE,0,0
3397,2018-07-06,TRUE,4,11.4285714285714
3397,2018-07-07,FALSE,0,0
3397,2018-07-08,TRUE,2,5.71428571428571
3397,2018-07-09,FALSE,0,0
3397,2018-07-10,FALSE,0,0
3397,2018-07-11,FALSE,0,0
3397,2018-07-12,FALSE,0,0
3397,2018-07-13,FALSE,0,0
3398,2018-06-30,FALSE,0,0
3398,2018-07-01,FALSE,0,0
3398,2018-07-02,TRUE,7,20
3398,2018-07-03,FALSE,0,0
3398,2018-07-04,TRUE,1,2.85714285714286
3398,2018-07-05,FALSE,0,0
3398,2018-07-06,TRUE,4,11.4285714285714
3398,2018-07-07,FALSE,0,0
3398,2018-07-08,TRUE,2,5.71428571428571
3398,2018-07-09,FALSE,0,0
3398,2018-07-10,FALSE,0,0
3398,2018-07-11,FALSE,0,0
3398,2018-07-12,FALSE,0,0
3398,2018-07-13,FALSE,0,0
3399,2018-06-30,FALSE,0,0
3399,2018-07-01,FALSE,0,0
3399,2018-07-02,TRUE,8,22.8571428571429
3399,2018-07-03,FALSE,0,0
3399,2018-07-04,TRUE,1,2.85714285714286
3399,2018-07-05,FALSE,0,0
3399,2018-07-06,TRUE,4,11.4285714285714
3399,2018-07-07,FALSE,0,0
3399,2018-07-08,TRUE,2,5.71428571428571
3399,2018-07-09,FALSE,0,0
3399,2018-07-10,FALSE,0,0
3399,2018-07-11,FALSE,0,0
3399,2018-07-12,FALSE,0,0
3399,2018-07-13,FALSE,0,0
3400,2018-06-30,FALSE,0,0
3400,2018-07-01,FALSE,0,0
3400,2018-07-02,TRUE,8,22.8571428571429
3400,2018-07-03,FALSE,0,0
3400,2018-07-04,TRUE,1,2.85714285714286
3400,2018-07-05,FALSE,0,0
3400,2018-07-06,TRUE,4,11.4285714285714
3400,2018-07-07,FALSE,0,0
3400,2018-07-08,TRUE,2,5.71428571428571
3400,2018-07-09,FALSE,0,0
3400,2018-07-10,FALSE,0,0
3400,2018-07-11,FALSE,0,0
3400,2018-07-12,FALSE,0,0
3400,2018-07-13,FALSE,0,0
3401,2018-06-30,FALSE,0,0
3401,2018-07-01,FALSE,0,0
3401,2018-07-02,TRUE,8,22.8571428571429
3401,2018-07-03,FALSE,0,0
3401,2018-07-04,TRUE,1,2.85714285714286
3401,2018-07-05,FALSE,0,0
3401,2018-07-06,TRUE,4,11.4285714285714
3401,2018-07-07,FALSE,0,0
3401,2018-07-08,TRUE,2,5.71428571428571
3401,2018-07-09,FALSE,0,0
3401,2018-07-10,FALSE,0,0
3401,2018-07-11,FALSE,0,0
3401,2018-07-12,FALSE,0,0
3401,2018-07-13,FALSE,0,0
3402,2018-06-30,FALSE,0,0
3402,2018-07-01,TRUE,1,0.3125
3402,2018-07-02,TRUE,30,9.375
3402,2018-07-03,TRUE,8,2.5
3402,2018-07-04,TRUE,28,8.75
3402,2018-07-05,FALSE,0,0
3402,2018-07-06,TRUE,23,7.1875
3402,2018-07-07,FALSE,0,0
3402,2018-07-08,TRUE,12,3.75
3402,2018-07-09,TRUE,2,0.625
3402,2018-07-10,FALSE,0,0
3402,2018-07-11,TRUE,6,1.875
3402,2018-07-12,TRUE,5,1.5625
3402,2018-07-13,FALSE,0,0
3403,2018-06-30,FALSE,0,0
3403,2018-07-01,TRUE,1,0.3125
3403,2018-07-02,TRUE,30,9.375
3403,2018-07-03,TRUE,8,2.5
3403,2018-07-04,TRUE,28,8.75
3403,2018-07-05,FALSE,0,0
3403,2018-07-06,TRUE,23,7.1875
3403,2018-07-07,FALSE,0,0
3403,2018-07-08,TRUE,12,3.75
3403,2018-07-09,TRUE,2,0.625
3403,2018-07-10,FALSE,0,0
3403,2018-07-11,TRUE,6,1.875
3403,2018-07-12,TRUE,5,1.5625
3403,2018-07-13,FALSE,0,0
3404,2018-06-30,FALSE,0,0
3404,2018-07-01,TRUE,1,0.3125
3404,2018-07-02,TRUE,30,9.375
3404,2018-07-03,TRUE,8,2.5
3404,2018-07-04,TRUE,28,8.75
3404,2018-07-05,FALSE,0,0
3404,2018-07-06,TRUE,23,7.1875
3404,2018-07-07,FALSE,0,0
3404,2018-07-08,TRUE,12,3.75
3404,2018-07-09,TRUE,2,0.625
3404,2018-07-10,FALSE,0,0
3404,2018-07-11,TRUE,6,1.875
3404,2018-07-12,TRUE,5,1.5625
3404,2018-07-13,FALSE,0,0
3405,2018-06-30,FALSE,0,0
3405,2018-07-01,TRUE,1,0.3125
3405,2018-07-02,TRUE,29,9.0625
3405,2018-07-03,TRUE,8,2.5
3405,2018-07-04,TRUE,27,8.4375
3405,2018-07-05,FALSE,0,0
3405,2018-07-06,TRUE,22,6.875
3405,2018-07-07,FALSE,0,0
3405,2018-07-08,TRUE,12,3.75
3405,2018-07-09,TRUE,2,0.625
3405,2018-07-10,FALSE,0,0
3405,2018-07-11,TRUE,6,1.875
3405,2018-07-12,TRUE,5,1.5625
3405,2018-07-13,FALSE,0,0
3406,2018-06-30,FALSE,0,0
3406,2018-07-01,TRUE,1,0.3125
3406,2018-07-02,TRUE,30,9.375
3406,2018-07-03,TRUE,8,2.5
3406,2018-07-04,TRUE,28,8.75
3406,2018-07-05,FALSE,0,0
3406,2018-07-06,TRUE,23,7.1875
3406,2018-07-07,FALSE,0,0
3406,2018-07-08,TRUE,12,3.75
3406,2018-07-09,TRUE,2,0.625
3406,2018-07-10,FALSE,0,0
3406,2018-07-11,TRUE,6,1.875
3406,2018-07-12,TRUE,5,1.5625
3406,2018-07-13,FALSE,0,0
3407,2018-06-30,FALSE,0,0
3407,2018-07-01,TRUE,1,0.3125
3407,2018-07-02,TRUE,30,9.375
3407,2018-07-03,TRUE,8,2.5
3407,2018-07-04,TRUE,28,8.75
3407,2018-07-05,FALSE,0,0
3407,2018-07-06,TRUE,23,7.1875
3407,2018-07-07,FALSE,0,0
3407,2018-07-08,TRUE,12,3.75
3407,2018-07-09,TRUE,2,0.625
3407,2018-07-10,FALSE,0,0
3407,2018-07-11,TRUE,6,1.875
3407,2018-07-12,TRUE,5,1.5625
3407,2018-07-13,FALSE,0,0
3408,2018-06-30,FALSE,0,0
3408,2018-07-01,TRUE,1,0.3125
3408,2018-07-02,TRUE,30,9.375
3408,2018-07-03,TRUE,8,2.5
3408,2018-07-04,TRUE,28,8.75
3408,2018-07-05,FALSE,0,0
3408,2018-07-06,TRUE,23,7.1875
3408,2018-07-07,FALSE,0,0
3408,2018-07-08,TRUE,12,3.75
3408,2018-07-09,TRUE,2,0.625
3408,2018-07-10,FALSE,0,0
3408,2018-07-11,TRUE,6,1.875
3408,2018-07-12,TRUE,5,1.5625
3408,2018-07-13,FALSE,0,0
3409,2018-06-30,FALSE,0,0
3409,2018-07-01,TRUE,1,0.3125
3409,2018-07-02,TRUE,30,9.375
3409,2018-07-03,TRUE,8,2.5
3409,2018-07-04,TRUE,28,8.75
3409,2018-07-05,FALSE,0,0
3409,2018-07-06,TRUE,23,7.1875
3409,2018-07-07,FALSE,0,0
3409,2018-07-08,TRUE,12,3.75
3409,2018-07-09,TRUE,2,0.625
3409,2018-07-10,FALSE,0,0
3409,2018-07-11,TRUE,6,1.875
3409,2018-07-12,TRUE,5,1.5625
3409,2018-07-13,FALSE,0,0
3410,2018-06-30,FALSE,0,0
3410,2018-07-01,TRUE,1,0.3125
3410,2018-07-02,TRUE,30,9.375
3410,2018-07-03,TRUE,8,2.5
3410,2018-07-04,TRUE,28,8.75
3410,2018-07-05,FALSE,0,0
3410,2018-07-06,TRUE,23,7.1875
3410,2018-07-07,FALSE,0,0
3410,2018-07-08,TRUE,12,3.75
3410,2018-07-09,TRUE,2,0.625
3410,2018-07-10,FALSE,0,0
3410,2018-07-11,TRUE,6,1.875
3410,2018-07-12,TRUE,5,1.5625
3410,2018-07-13,FALSE,0,0
3411,2018-06-30,FALSE,0,0
3411,2018-07-01,TRUE,1,0.3125
3411,2018-07-02,TRUE,30,9.375
3411,2018-07-03,TRUE,8,2.5
3411,2018-07-04,TRUE,28,8.75
3411,2018-07-05,FALSE,0,0
3411,2018-07-06,TRUE,23,7.1875
3411,2018-07-07,FALSE,0,0
3411,2018-07-08,TRUE,12,3.75
3411,2018-07-09,TRUE,2,0.625
3411,2018-07-10,FALSE,0,0
3411,2018-07-11,TRUE,6,1.875
3411,2018-07-12,TRUE,5,1.5625
3411,2018-07-13,FALSE,0,0
3412,2018-06-30,FALSE,0,0
3412,2018-07-01,FALSE,0,0
3412,2018-07-02,TRUE,7,5.73770491803279
3412,2018-07-03,TRUE,2,1.63934426229508
3412,2018-07-04,TRUE,6,4.91803278688525
3412,2018-07-05,TRUE,4,3.27868852459016
3412,2018-07-06,TRUE,2,1.63934426229508
3412,2018-07-07,FALSE,0,0
3412,2018-07-08,TRUE,42,34.4262295081967
3412,2018-07-09,FALSE,0,0
3412,2018-07-10,FALSE,0,0
3412,2018-07-11,FALSE,0,0
3412,2018-07-12,FALSE,0,0
3412,2018-07-13,FALSE,0,0
3413,2018-06-30,FALSE,0,0
3413,2018-07-01,FALSE,0,0
3413,2018-07-02,TRUE,6,4.91803278688525
3413,2018-07-03,TRUE,2,1.63934426229508
3413,2018-07-04,TRUE,6,4.91803278688525
3413,2018-07-05,TRUE,4,3.27868852459016
3413,2018-07-06,TRUE,2,1.63934426229508
3413,2018-07-07,FALSE,0,0
3413,2018-07-08,TRUE,42,34.4262295081967
3413,2018-07-09,FALSE,0,0
3413,2018-07-10,FALSE,0,0
3413,2018-07-11,FALSE,0,0
3413,2018-07-12,FALSE,0,0
3413,2018-07-13,FALSE,0,0
3414,2018-06-30,FALSE,0,0
3414,2018-07-01,FALSE,0,0
3414,2018-07-02,TRUE,6,4.91803278688525
3414,2018-07-03,TRUE,1,0.819672131147541
3414,2018-07-04,TRUE,6,4.91803278688525
3414,2018-07-05,TRUE,4,3.27868852459016
3414,2018-07-06,TRUE,2,1.63934426229508
3414,2018-07-07,FALSE,0,0
3414,2018-07-08,TRUE,42,34.4262295081967
3414,2018-07-09,FALSE,0,0
3414,2018-07-10,FALSE,0,0
3414,2018-07-11,FALSE,0,0
3414,2018-07-12,FALSE,0,0
3414,2018-07-13,FALSE,0,0
3415,2018-06-30,FALSE,0,0
3415,2018-07-01,FALSE,0,0
3415,2018-07-02,TRUE,7,5.73770491803279
3415,2018-07-03,TRUE,2,1.63934426229508
3415,2018-07-04,TRUE,6,4.91803278688525
3415,2018-07-05,TRUE,4,3.27868852459016
3415,2018-07-06,TRUE,2,1.63934426229508
3415,2018-07-07,FALSE,0,0
3415,2018-07-08,TRUE,42,34.4262295081967
3415,2018-07-09,FALSE,0,0
3415,2018-07-10,FALSE,0,0
3415,2018-07-11,FALSE,0,0
3415,2018-07-12,FALSE,0,0
3415,2018-07-13,FALSE,0,0
3416,2018-06-30,FALSE,0,0
3416,2018-07-01,FALSE,0,0
3416,2018-07-02,TRUE,7,5.73770491803279
3416,2018-07-03,TRUE,2,1.63934426229508
3416,2018-07-04,TRUE,5,4.0983606557377
3416,2018-07-05,TRUE,3,2.45901639344262
3416,2018-07-06,TRUE,2,1.63934426229508
3416,2018-07-07,FALSE,0,0
3416,2018-07-08,TRUE,42,34.4262295081967
3416,2018-07-09,FALSE,0,0
3416,2018-07-10,FALSE,0,0
3416,2018-07-11,FALSE,0,0
3416,2018-07-12,FALSE,0,0
3416,2018-07-13,FALSE,0,0
3417,2018-06-30,FALSE,0,0
3417,2018-07-01,FALSE,0,0
3417,2018-07-02,TRUE,7,5.73770491803279
3417,2018-07-03,TRUE,2,1.63934426229508
3417,2018-07-04,TRUE,6,4.91803278688525
3417,2018-07-05,TRUE,4,3.27868852459016
3417,2018-07-06,TRUE,2,1.63934426229508
3417,2018-07-07,FALSE,0,0
3417,2018-07-08,TRUE,42,34.4262295081967
3417,2018-07-09,FALSE,0,0
3417,2018-07-10,FALSE,0,0
3417,2018-07-11,FALSE,0,0
3417,2018-07-12,FALSE,0,0
3417,2018-07-13,FALSE,0,0
3418,2018-06-30,FALSE,0,0
3418,2018-07-01,FALSE,0,0
3418,2018-07-02,TRUE,6,4.91803278688525
3418,2018-07-03,TRUE,2,1.63934426229508
3418,2018-07-04,TRUE,6,4.91803278688525
3418,2018-07-05,TRUE,4,3.27868852459016
3418,2018-07-06,TRUE,2,1.63934426229508
3418,2018-07-07,FALSE,0,0
3418,2018-07-08,TRUE,42,34.4262295081967
3418,2018-07-09,FALSE,0,0
3418,2018-07-10,FALSE,0,0
3418,2018-07-11,FALSE,0,0
3418,2018-07-12,FALSE,0,0
3418,2018-07-13,FALSE,0,0
3419,2018-06-30,FALSE,0,0
3419,2018-07-01,FALSE,0,0
3419,2018-07-02,TRUE,7,5.73770491803279
3419,2018-07-03,TRUE,2,1.63934426229508
3419,2018-07-04,TRUE,5,4.0983606557377
3419,2018-07-05,TRUE,3,2.45901639344262
3419,2018-07-06,TRUE,2,1.63934426229508
3419,2018-07-07,FALSE,0,0
3419,2018-07-08,TRUE,42,34.4262295081967
3419,2018-07-09,FALSE,0,0
3419,2018-07-10,FALSE,0,0
3419,2018-07-11,FALSE,0,0
3419,2018-07-12,FALSE,0,0
3419,2018-07-13,FALSE,0,0
3420,2018-06-30,FALSE,0,0
3420,2018-07-01,FALSE,0,0
3420,2018-07-02,TRUE,7,5.73770491803279
3420,2018-07-03,TRUE,2,1.63934426229508
3420,2018-07-04,TRUE,5,4.0983606557377
3420,2018-07-05,TRUE,3,2.45901639344262
3420,2018-07-06,TRUE,2,1.63934426229508
3420,2018-07-07,FALSE,0,0
3420,2018-07-08,TRUE,42,34.4262295081967
3420,2018-07-09,FALSE,0,0
3420,2018-07-10,FALSE,0,0
3420,2018-07-11,FALSE,0,0
3420,2018-07-12,FALSE,0,0
3420,2018-07-13,FALSE,0,0
3421,2018-06-30,FALSE,0,0
3421,2018-07-01,FALSE,0,0
3421,2018-07-02,TRUE,6,4.91803278688525
3421,2018-07-03,TRUE,2,1.63934426229508
3421,2018-07-04,TRUE,6,4.91803278688525
3421,2018-07-05,TRUE,4,3.27868852459016
3421,2018-07-06,TRUE,2,1.63934426229508
3421,2018-07-07,FALSE,0,0
3421,2018-07-08,TRUE,41,33.6065573770492
3421,2018-07-09,FALSE,0,0
3421,2018-07-10,FALSE,0,0
3421,2018-07-11,FALSE,0,0
3421,2018-07-12,FALSE,0,0
3421,2018-07-13,FALSE,0,0
3422,2018-06-30,FALSE,0,0
3422,2018-07-01,FALSE,0,0
3422,2018-07-02,TRUE,7,5.73770491803279
3422,2018-07-03,TRUE,2,1.63934426229508
3422,2018-07-04,TRUE,6,4.91803278688525
3422,2018-07-05,TRUE,4,3.27868852459016
3422,2018-07-06,TRUE,2,1.63934426229508
3422,2018-07-07,FALSE,0,0
3422,2018-07-08,TRUE,42,34.4262295081967
3422,2018-07-09,FALSE,0,0
3422,2018-07-10,FALSE,0,0
3422,2018-07-11,FALSE,0,0
3422,2018-07-12,FALSE,0,0
3422,2018-07-13,FALSE,0,0
3423,2018-06-30,FALSE,0,0
3423,2018-07-01,FALSE,0,0
3423,2018-07-02,TRUE,7,5.73770491803279
3423,2018-07-03,TRUE,2,1.63934426229508
3423,2018-07-04,TRUE,6,4.91803278688525
3423,2018-07-05,TRUE,4,3.27868852459016
3423,2018-07-06,TRUE,2,1.63934426229508
3423,2018-07-07,FALSE,0,0
3423,2018-07-08,TRUE,42,34.4262295081967
3423,2018-07-09,FALSE,0,0
3423,2018-07-10,FALSE,0,0
3423,2018-07-11,FALSE,0,0
3423,2018-07-12,FALSE,0,0
3423,2018-07-13,FALSE,0,0
3424,2018-06-30,FALSE,0,0
3424,2018-07-01,FALSE,0,0
3424,2018-07-02,TRUE,7,5.73770491803279
3424,2018-07-03,TRUE,2,1.63934426229508
3424,2018-07-04,TRUE,6,4.91803278688525
3424,2018-07-05,TRUE,4,3.27868852459016
3424,2018-07-06,TRUE,2,1.63934426229508
3424,2018-07-07,FALSE,0,0
3424,2018-07-08,TRUE,42,34.4262295081967
3424,2018-07-09,FALSE,0,0
3424,2018-07-10,FALSE,0,0
3424,2018-07-11,FALSE,0,0
3424,2018-07-12,FALSE,0,0
3424,2018-07-13,FALSE,0,0
3425,2018-06-30,FALSE,0,0
3425,2018-07-01,FALSE,0,0
3425,2018-07-02,TRUE,7,5.73770491803279
3425,2018-07-03,TRUE,2,1.63934426229508
3425,2018-07-04,TRUE,6,4.91803278688525
3425,2018-07-05,TRUE,4,3.27868852459016
3425,2018-07-06,TRUE,1,0.819672131147541
3425,2018-07-07,FALSE,0,0
3425,2018-07-08,TRUE,42,34.4262295081967
3425,2018-07-09,FALSE,0,0
3425,2018-07-10,FALSE,0,0
3425,2018-07-11,FALSE,0,0
3425,2018-07-12,FALSE,0,0
3425,2018-07-13,FALSE,0,0
3426,2018-06-30,FALSE,0,0
3426,2018-07-01,FALSE,0,0
3426,2018-07-02,TRUE,7,5.73770491803279
3426,2018-07-03,TRUE,2,1.63934426229508
3426,2018-07-04,TRUE,6,4.91803278688525
3426,2018-07-05,TRUE,4,3.27868852459016
